1581,1510,1500
1587,1509,1500
1593,1507,1500
1599,1506,1500
1605,1506,1500
1617,1513,1500
1628,1521,1500
1639,1529,1500
1651,1537,1500
1662,1545,1500
1673,1557,1500
1684,1569,1500
1694,1581,1500
1705,1593,1500
1715,1604,1500
1718,1613,1500
1721,1621,1500
1723,1630,1500
1725,1638,1500
1727,1647,1500
1721,1648,1500
1714,1649,1500
1707,1651,1500
1701,1653,1500
1694,1655,1500
1683,1649,1500
1672,1644,1500
1661,1639,1500
1651,1634,1500
1640,1629,1500
1631,1619,1500
1622,1609,1500
1612,1599,1500
1603,1589,1500
1593,1579,1500
1590,1568,1500
1586,1558,1500
1582,1548,1500
1578,1537,1500
1573,1527,1500
1577,1522,1500
1580,1517,1500
1583,1512,1500
1586,1507,1500
1589,1502,1500
1598,1506,1500
1608,1510,1500
1618,1515,1500
1627,1520,1500
1637,1525,1500
1649,1536,1500
1661,1547,1500
1673,1558,1500
1685,1569,1500
1697,1580,1500
1704,1591,1500
1710,1602,1500
1716,1612,1500
1722,1623,1500
1728,1633,1500
1725,1637,1500
1722,1642,1500
1719,1646,1500
1715,1651,1500
1712,1656,1500
1702,1653,1500
1692,1650,1500
1682,1648,1500
1672,1645,1500
1663,1643,1500
1652,1635,1500
1642,1626,1500
1631,1618,1500
1621,1609,1500
1610,1601,1500
1604,1590,1500
1598,1579,1500
1591,1568,1500
1584,1557,1500
1577,1546,1500
1578,1538,1500
1578,1531,1500
1578,1523,1500
1578,1515,1500
1578,1507,1500
1585,1507,1500
1592,1508,1500
1600,1508,1500
1607,1509,1500
1614,1510,1500
1626,1519,1500
1638,1528,1500
1649,1537,1500
1661,1546,1500
1673,1556,1500
1683,1568,1500
1693,1579,1500
1702,1591,1500
1712,1602,1500
1721,1614,1500
1722,1621,1500
1723,1629,1500
1723,1636,1500
1724,1643,1500
1724,1651,1500
1716,1651,1500
1708,1651,1500
1701,1651,1500
1693,1652,1500
1685,1653,1500
1674,1646,1500
1663,1640,1500
1652,1633,1500
1641,1627,1500
1630,1621,1500
1622,1611,1500
1613,1600,1500
1605,1590,1500
1596,1579,1500
1587,1569,1500
1585,1559,1500
1582,1549,1500
1580,1539,1500
1577,1529,1500
1573,1519,1500
1578,1516,1500
1582,1512,1500
1587,1509,1500
1591,1506,1500
1595,1503,1500
1606,1508,1500
1616,1514,1500
1627,1520,1500
1637,1526,1500
1648,1533,1500
1660,1545,1500
1671,1556,1500
1683,1568,1500
1694,1580,1500
1706,1591,1500
1711,1601,1500
1716,1611,1500
1720,1620,1500
1725,1630,1500
1729,1640,1500
1724,1643,1500
1719,1646,1500
1715,1649,1500
1710,1653,1500
1705,1656,1500
1694,1652,1500
1684,1648,1500
1673,1644,1500
1663,1641,1500
1653,1637,1500
1643,1628,1500
1633,1619,1500
1622,1610,1500
1612,1600,1500
1602,1591,1500
1597,1581,1500
1592,1570,1500
1586,1559,1500
1581,1548,1500
1575,1537,1500
1577,1531,1500
1578,1524,1500
1580,1517,1500
1581,1511,1500
1582,1504,1500
1590,1506,1500
1599,1508,1500
1607,1510,1500
1615,1513,1500
1624,1515,1500
1636,1525,1500
1648,1535,1500
1660,1546,1500
1672,1556,1500
1684,1566,1500
1693,1578,1500
1701,1589,1500
1709,1601,1500
1717,1612,1500
1725,1623,1500
1724,1629,1500
1723,1635,1500
1722,1641,1500
1721,1647,1500
1719,1654,1500
1711,1652,1500
1702,1651,1500
1693,1650,1500
1684,1650,1500
1675,1649,1500
1665,1642,1500
1654,1634,1500
1643,1627,1500
1632,1620,1500
1621,1613,1500
1614,1602,1500
1606,1591,1500
1598,1580,1500
1590,1569,1500
1582,1559,1500
1581,1550,1500
1580,1541,1500
1578,1531,1500
1577,1522,1500
1575,1513,1500
1580,1511,1500
1586,1509,1500
1592,1508,1500
1597,1506,1500
1603,1505,1500
1614,1512,1500
1625,1519,1500
1636,1527,1500
1648,1535,1500
1659,1543,1500
1670,1554,1500
1681,1566,1500
1692,1578,1500
1703,1590,1500
1713,1602,1500
1717,1610,1500
1720,1619,1500
1723,1628,1500
1725,1637,1500
1728,1645,1500
1722,1647,1500
1715,1649,1500
1709,1651,1500
1703,1653,1500
1696,1655,1500
1686,1650,1500
1675,1645,1500
1664,1640,1500
1653,1635,1500
